ID del juego
448830
448850
448910
449120
449170
449180
449020
449340
449500
412760
449820
360510
449940
450020
450110
450290
450650
451100
451140
392120
451600
451670
452120
452320
452570
448520
452860
453700
453710
453730
453740
453770
453790
453810
453880
453960
454030
454130
454220
454230
454320
454430
454570
454680
454720
454750
454780
454870
454900
454950
454070
455110
455200
455590
449090
455960
456130
456160
456430
456690
456810
457450
457770
457810
457570
458420
458470
458480
458510
458520
458660
458700
459020
459130
459410
460190
460560
460640
460700
460910
460940
460970
461030
461230
461280
461580
461710
461760
461780
461830
461850
461860
461940
462130
462620
462730
463000
463180
464360
464440
463870
465170
465360
465540
465650
465670
465720
465750
465760
449420
466210
466300
466350
466420
466490
466830
454700
447120
467220
467320
467330
467430
467680
467940
468080
468150
468310
468570
469710
469980
470030
470060
470140
470270
470450
470480
470780
467120
471170
471380
472870
473050
473480
473510
473530
473540
473840
474810
475190
475470
476020
476410
477140
477310
477720
477730
477910
479110
479150
480480
480640
482300
482890
475250
485000
485080
485160
485360
485370
485490
485590
485620
485690
485790
486170
486540
486630
486640
486660
486720
486810
486840
486880
486890
487030
487330
487530
487630
355800
488220
488330
488460
488680
486500
488890
489070
489470
489580
489610
489700
489730
361230
490880
490990
491020
491160
491510
492170
492220
492290
492340
490300
492490
492530
492430
492600
492660
492870
493980
494090
494120
494160
252450
494580
495010
495090
495110
495230
495960
496320
496340
496440
496550
496590
496620
496690
496750
496980
497420
497580
497590
498620
498830
499580
499890
499900
500790
500940
501030
501120
501190
501530
501940
502070
502150
502200
502380
502700
503460
503480
503710
503950
503980
504000
503410
504240
504310
504400
504670
504750
505110
505270
506830
506840
507030
507050
507120
506590
507340
507360
508200
508230
508260
508300
508530
508600
508740
508760
508730
508950
509170
509390
509570
509600
509910
509920
509960
510590
510620
510650
510780
511160
511380
511390
511430
511470
511630
511670
511750
511820
511330
512250
512420
512600
512700
512740
512770
513320
513370
513580
513610
513840
513880
513960
513970
514090
514220
514240
514290
514340
514620
514810
514990
515650
515910
516010
516560
516840
516920
517010
517110
517360
517470
517660
518280
518650
518670
519870
492610
519990
520290
520820
521100
521130
521210
521280
521540
521580
521980
522010
522080
522220
522490
522890
522990
523210
523730
523780
521000
517330
525330
525600
526490
517190
526750
527380
527420
527510
483420
527810
528070
528180
528670
528720
528770
528950
529160
529480
525070
529500
529000
529660
529950
530020
530390
530520
530740
530920
532090
532660
532700
533320
533660
533890
534200
511490
535460
535840
535890
536320
536470
536780
537200
537700
538060
538590
538700
539380
539440
540640
540860
541240
541720
542200
542260
542350
542550
542570
543270
544190
545200
545230
545400
545410
545670
545860
546070
546170
546340
546490
546550
546610
546700
547040
547090
548230
548710
548930
548950
297660
549900
550310
550580
551100
551680
552160
552190
404170
446600
552870
553000
553210
553450
553780
553830
553960
554660
555060
555080
555290
555750
555830
555890
555920
556000
556090
526920
556230
556250
556340
556770
557580
557830
557890
558340
558790
559130
559350
559450
560220
560250
560640
560720
560730
560740
560750
560820
561420
562050
562160
562330
562490
562570
562600
562660
563150
563250
563520
563910
564280
564720
564810
565200
565380
565660
565880
566180
566270
565860
564420
566880
567060
567200
567210
567370
567690
567890
568040
568090
568200
568670
568860
569360
569380
570350
570500
570550
570910
571520
572010
572330
572760
573260
574580
574690
575090
575590
575630
575880
576160
576380
576660
576670
576980
552350
577280
577380
577480
577690
577760
579230
579330
579760
575670
580300
580590
580680
581060
581810
582620
584220
584780
585180
585360
585430
585750
585770
585890
585970
586160
586170
586670
586880
587390
588560
588630
588890
589370
589430
589730
590870
591750
592020
592200
592320
592330
592730
593330
593680
595460
595560
597990
598230
598480
599630
599840
600330
600370
600440
600600
600630
601180
601640
601870
601930
602120
558490
603080
603250
599880
604010
605110
608660
608760
610120
610750
611140
477740
612110
612600
613010
613130
613420
613790
613970
614900
616040
616240
614030
616880
617420
617590
618260
618360
618570
620130
228360
620710
625940
628570
629410
629770
630160
635310
589850
651340
659540
667690
669050
676820
680380
687920
535480
691150
695110
700740
709310
716680
723090
733990
743660
745850
762220
804010
804830
298900
853500
929850
948740
973810
673000
984800
989440
1044500
1045580
1070710
1237730
1294420
1353900
1405790
1424980
1730250
1789370
1877960
2134770
2687190
24920
390730
560050
825380
1015890
2247570
263200
261510
315130
373800
567840
655080
705070
2553050
259300
1092730
641780
889040
351140
452230
468530
468560
513440
542560
554640
690060
712770
839260
777640
372190
1205240
1205260
1357210
486860
886900
918820
978460
1003090
1148150
1212020
1224160
1242980
1289340
1358250
1360980
1388130
1493730
1595030
1684170
1695680
1724190
1732050
1737100
1768640
1775530
1823380
1847240
1858500
1916270
1924480
2065800
2126680
2231010
2275560
2536490
740260
1114130
671810
290140
497940
1226640
1991860
2061440
11330
1156590
586210
2389240
388550
486430
535260
595550
415840
1125890
1137750
1244630
1571100
335210
343690
355020
360600
364370
365420
378850
381000
416060
420210
438820
448050
451920
463830
465190
486020
512410
513720
529630
531520
551500
552200
552210
552580
554770
557970
564980
566560
569430
576410
578440
578830
581340
586600
597810
601590
604830
607020
607030
607440
620790
628960
519890
243360
478960
720250
2540
2545
2550
545150
1096710
1442670
1868300
2144740
340460
342980
581120
249360
274880
65270
205190
231200
246680
279990
271900
304410
403700
404620
444270
454060
469790
388320
473950
517910
524390
540510
604740
1043390
1059990
1136370
1158160
1337010
1366560
1411740
1727420
1804270
994020
831560
1861970
447240
553130
589460
843660
971620
1180320
1662850
977570
1045080
1094060
25830
225020
292990
403400
403430
476360
477770
480450
9460
543140
569810
635410
678560
1902710
2315040
2602730
431810
782100
579110
976590
280560
340350
464350
1901370
410340
1432320
915580
658470
6300
212200
269050
292930
411000
416360
377840
215160
525480
548370
720620
552700
1284240
1574580
70210
684580
588970
1131620
319250
364420
383230
427700
758370
977880
991270
1078490
1198090
1292940
1710100
1948800
2103140
2351560
1491000
38230
102820
261470
325600
958530
1170950
853140
368430
556820
2211280
986800
487720
719730
726590
759610
1135910
289840
556050
407700
738500
367570
254460
522340
525460
538920
541960
586320
855860
1392060
1889640
1292630
694130
2392040
38480
41600
241660
237370
263840
301610
317110
1072710
1335830
1337760
914160
1892030
254020
8800
397100
410540
410550
542120
613800
616220
628440
679400
691540
202710
264080
336930
342230
1146970
638230
1238040
1731070
246360
314430
457760
511070
470040
629220
679430
706490
763520
1031140
1142390
1210250
1249880
1339460
1345890
1477700
1111760
1145660
57600
282400
743370
11040
11140
7210
7220
58570
310060
600420
2272420
514580
535160
561340
603220
618070
758670
1543080
1618230
1776970
553290
304890
586030
853230
989690
1157560
1626880
1686820
1338610
655500
703950
272230
397740
698670
821890
1286710
1380420
1449280
1522960
2075070
286750
1328840
2559270
747970
13540
7610
683900
952440
1357610
844300
597840
601400
534370
887830
1329500
1604000
265650
463920
529830
1451740
212780
611040
2216360
1573630
1700
391000
435250
518060
1018010
1002
237950
290020
592260
612930
468630
724300
725480
787760
1124560
1216060
755980
1342340
2087460
218760
931180
919280
209710
497640
864010
342550
1232130
1428470
458960
439370
906810
32380
259130
493080
560170
743890
361300
521350
606960
557260
1140890
1420350
1590360
1755580
1739300
324310
815780
1071940
1100620
1127980
1164250
1290170
1494840
1540560
1621070
568780
694490
708920
709700
715470
770350
777020
793990
797060
801060
801280
806240
809320
823100
823360
829080
839730
859610
1100410
649870
857240
1451480
1562700
1920480
1096570
256460
340200
360130
375820
386320
2148940
502940
287310
402130
4530
24810
497850
531680
612020
685310
804730
1469160
2198070
612300
612520
1608640
1705180
2610
850320
1045520
1361320
1559570
1608700
1158370
1812090
1969100
2154230
2294130
2384600
2553870
681410
798290
1931730
468240
575110
612170
644610
730090
783140
889730
1343670
2179630
1214470
1482910
1887930
252230
589500
1038300
1213700
1259530
1359980
1399930
1462490
1532770
1567080
1635590
1694960
1731720
1750200
1813430
1233550
1277920
1684350
2004320
2216770
434510
277460
236790
404920
2546690
597170
1081650
2651330
491130
338390
782670
890550
1015480
1501690
1611460
412770
611770
636170
439880
506870
520380
743390
585000
1460200
12800
27300
11340
21010
96800
71420
108100
210390
214310
9340
31100
240660
277930
289280
354650
408330
429570
431500
446560
678900
743860
792710
914010
1000030
1138660
1293180
1322300
1038250
7800
2334220
346970
414120
727850
823940
840820
957790
1090250
1129310
1310510
1493750
1579880
1756160
2085920
992310
1975180
2189640
404480
1388590
1410710
1466640
1770550
1896170
2377240
2635340
2740180
409510
1305720
1541760
2390
850980
215120
372390
587520
682570
1018830
1582510
1815530
1134100
1815630
560260
705220
717950
866140
952290
978300
1091920
17580
499950
211740
1506510
729740
521200
521570
42500
700570
334370
367270
397680
430210
541200
616090
644320
581910
1125390
1152100
1837750
590280
651090
1664350
1755120
12790
283330
266290
576310
693190
1812290
964570
458000
510420
663380
748610
289460
1042550
437630
597210
667310
679660
685790
692200
704190
728990
732070
773240
860670
739010
686570
956500
682920
1827180
319730
485460
368950
1573360
61700
340150
11240
19200
60350
204440
205830
208640
208630
208620
223000
32160
319850
400020
419080
513550
655930
668660
70120
367700
503010
627620
931000
982270
312210
322520
328590
357940
436290
575330
582330
644670
607160
710610
835650
837400
965580
990920
995050
1037940
1282760
1445790
1580520
1664220
1671480
1799930
1886070
1897120
2009450
2246880
2281940
2321880
1794490
1310520
1368340
660920
488310
733210
1544360
1830720
1427890
105400
91810
207190
256030
1012610
1147660
1227780
1689350
1968730
343180
546390
562410
1171140
33610
57640
335000
1194110
1454900
2060130
988910
1101140
1239320
1684720
976010
1092700
1373880
1150640
711980
1236300
766940
718560
1036890
598070
682960
972740
530830
1354830
1552810
1574270
1577250
730280
932980
1760250
2140330
201210
233550
259570
330460
351040
354200
363360
377140
413110
427940
469920
474020
544550
551860
617030
623310
656240
1059900
1069640
1121640
1133730
1239430
1269710
1380220
1450900
1386900
1153640
2000270
2005160
865610
982720
94000
691450
1202310
1271190
1301620
1383680
1409770
1849890
94500
70650
1303990
209690
215710
240180
267960
237350
115200
298340
310790
311820
205020
322980
221180
335080
343990
347660
354560
360520
332250
366700
356420
376680
376880
390890
396590
397600
408170
412410
420020
436870
449560
453000
464170
471160
486990
490040
490490
493060
501350
513330
513790
515020
517140
522020
528250
534920
566900
566980
568690
570000
570460
577700
598810
610840
618920
626570
627070
636100
641910
654050
646370
695660
710760
711440
721090
726260
766040
788420
863470
926520
1088950
1147940
1270990
217120
548280
1201400
343170
348790
383690
515570
556240
563130
564900
568750
605990
656210
695760
704690
719430
734920
776580
776890
840180
935560
1006930
1073310
1357830
617820
1172450
2235150
339790
385590
392070
698740
1361670
1762270
706440
235520
270210
280220
303310
392080
432350
449840
524850
741140
780670
790850
833360
859340
860890
871930
935930
970510
989450
1033420
1109680
1142830
1149550
1150440
1154040
1162750
1211600
1222210
1255650
1286280
1424660
1468720
1504500
1531540
1548680
1765350
1839960
1860510
1908250
1994370
1451090
2162780
2258770
2567190
2617400
785790
799640
845880
886960
990630
1104660
1233270
1597730
1746030
1764390
1967430
1976440
2058180
2058190
2458530
571350
1963370
1747650
286770
400660
612470
855010
1003120
1207650
1464670
201190
238110
279500
332570
342630
580820
658690
703180
800530
881320
1690
3980
7650
10430
7660
4460
19930
25910
12530
33740
33750
16810
80200
73220
201760
201290
205530
254980
314980
325630
403950
449040
476530
722060
889080
896160
979640
1154840
1412570
2511500
375180
1250790
1351500
1428420
727310
219870
576860
762490
547850
32390
1027220
337410
373720
2051120
1676580
290040
334490
369110
390030
390520
393190
438420
463700
463850
465280
365190
492500
520600
522470
531930
541670
573600
590590
592990
626580
640120
677480
756490
772480
837800
849360
854390
900010
324510
921780
959520
965680
1018850
1116580
1177720
1179210
1186640
1220150
1249110
1266220
1647940
1931950
772470
895600
413170
437900
510630
1415140
1561980
1628620
2020860
1907900
15300
562450
4770
8890
17020
60800
58540
230170
307290
344190
406290
451020
471810
502370
545040
553540
556440
573410
603460
612570
633060
661940
236690
674930
679110
716500
716640
798490
812160
812550
839770
842910
854940
885970
898920
899310
909320
559100
957720
995980
1075190
1075740
1155970
1162700
1174640
1181400
1194590
1302050
1370050
1511830
1543150
1578650
1654660
1741640
1920780
1989270
1046790
2067780
1191120
2196420
612230
1675970
246070
852480
22140
846110
881690
936490
405780
1560250
1847990
409000
511740
823910
1111380
1229900
1239020
1536470
1569090
1767170
1621310
1918530
2171630
2411910
407900
250740
612620
12500
200050
218450
2810
205810
257030
239120
315330
370020
299420
409890
450500
537100
541450
542290
562470
603390
638160
657090
538680
731040
749520
788050
789660
800180
887570
975120
983150
990050
1020730
1031460
1032590
1042170
1077970
1094530
1109570
1116880
1143810
1161190
1163870
1167700
1184050
1200110
1380410
1386650
1405500
1407450
1449200
1457620
1515900
1545560
1546320
1570510
1579380
1627680
1637230
1649010
1689010
1723260
1741400
1777430
1815570
1856750
1868000
1876890
1900340
1910790
2010370
2094190
2095300
2106840
2124420
2126870
2159730
2161440
2179300
2187220
2399220
2425410
2455060
2477950
2539350
2243710
2719290
551550
628070
2185870
2383760
764920
862690
1156250
764030
652150
783240
602320
781480
1011610
1264280
1469610
1708010
1857080
289780
574050
252910
273760
273820
454350
715670
849100
1193090
1697880
390100
520910
744810
1894080
1955330
2062550
2668080
1683860
306000
820610
1098940
21600
204580
218330
250560
262960
39520
388800
628900
1460540
642390
711540
750350
779650
837440
2378900
732090
259410
349790
11150
11130
588950
907710
792100
1003890
1409530
1482860
1137300
1949030
719890
994140
360870
1165530
2479290
33440
304270
366690
239090
333640
357340
555630
721700
1040420
1944570
619880
1215390
2262770
2311190
350020
2485460
1253950
695970
1408230
1105670
1461600
2132430
611980
869840
1195290
734290
829420
910880
1493800
2756830
466170
1036950
1690730
578120
798510
1521580
673870
796480
834760
1134050
1323900
700100
244030
317790
353220
543900
597760
1043180
1820740
261980
905450
1731270
2169220
21800
200550
263440
343750
420560
490920
1269300
1762570
1484280
1201540
1844380
1485590
1644500
11230
44630
23700
348620
456610
394480
661690
664620
670930
711070
782140
862300
938270
987450
638990
21670
65610
251770
289820
299640
305280
257630
357650
409320
579210
595320
879420
817130
954740
1012840
337290
357500
710470
1324340
1331210
1173380
4890
217060
288390
303550
348470
410850
386800
375450
498190
547180
577230
595740
610190
628890
1097880
252390
335930
366530
760930
1368820
370660
554150
603090
610380
1018020
1659800
345580
449780
676770
645830
343330
23420
688470
208860
389980
25600
692270
705370
739260
761280
768840
351700
352240
591460
890400
1224290
272620
447150
773670
787980
1186740
1269950
1356480
90530
825190
282050
322930
355060
402750
405760
424590
439460
520940
670500
1507210
1480560
8200
8240
455690
798950
809150
719280
1568620
498450
2639460
591530
947300
1197570
1522280
1533090
1615100
1642820
1729600
1753410
1941000
1209490
1736360
95700
349270
433550
437100
494700
544680
557040
814680
829280
875310
1121590
1206430
1298140
1398910
245450
312650
380220
379980
743130
787930
867400
870200
875760
973600
1069660
1148560
1206480
1227650
1253190
1264250
1324420
1402320
1162130
1426280
1485140
1546500
1559430
1574900
1599470
1633370
1634450
1636710
1696810
1764530
1341200
1829360
585620
536490
552970
592480
614880
649510
763490
914710
979010
1004490
747850
1432860
1634680
1259790
2074800
2336220
2290180
773370
845030
964440
1096180
1205450
1223870
1352930
1432050
1435670
1522870
1608230
1730590
1089930
680340
1509650
525040
2059810
588180
661000
677810
682970
709080
755150
714050
1157250
483850
392450
437720
623840
831230
614890
491530
558660
94510
448080
835960
2209150
2478970
258880
12510
11590
235320
378800
409590
524110
461430
579020
598330
47700
375480
392580
444420
444690
530040
530950
566440
590910
671800
740570
765650
877280
788480
827920
935880
940710
949060
966430
981430
668610
1100970
1137180
1141760
1182760
1189800
1215260
1236700
1250060
1274300
1158500
566190
822800
1394800
1412510
1433420
1476520
1607280
593850
1754720
2229850
2732960
539640
561610
523120
1110410
955740
2158730
2246300
449550
781820
1108590
366270
384030
457480
640970
1245470
1149510
426970
225200
611760
917150
1070550
1146510
1188680
2313240
2388170
240380
388370
572220
721030
856620
1426730
218090
468160
810660
650510
591630
761600
940810
1020210
2127010
712000
787400
1038370
1031500
1189440
1351630
1499560
1581770
1866880
1997490
1702330
2059790
2307950
2345770
2348170
2431880
1331440
320610
327670
338960
352890
356450
359340
361930
361970
368620
370620
376490
380560
392280
394030
394430
402940
409090
412620
429620
435420
432240
441050
441250
451570
461380
462570
462580
482330
490510
491240
494990
501220
504690
516120
523760
523900
516790
528430
528730
530930
531920
538840
539270
539280
539290
540100
547910
548330
548480
555320
555410
555660
567140
567340
568830
573370
574590
575940
577080
582350
583030
585840
588710
508710
597040
599510
588730
600530
602200
603100
615490
616750
617610
617700
618470
620940
587970
626170
627410
629840
630310
643200
651150
664320
702110
705740
745330
747340
779290
885150
940680
960190
962970
1031170
1083310
1101270
1103490
1221800
1261960
1359470
1480340
1494440
1105500
1586830
1640320
1039360
273840
431600
362780
1400510
294550
435490
572620
685670
757210
1048920
1063660
1077520
1228560
1310330
1365720
1571200
898890
2165610
2287520
2522520
2330
107300
313780
407780
590970
671700
848350
936140
940580
1287590
65710
351900
405290
495580
818320
395520
219700
592580
528550
933140
673450
841950
381940
552110
1707550
201230
211880
212240
219340
311700
1963040
665590
438600
554600
726110
925550
1620340
1757610
1958600
1978100
333300
366910
269630
592660
643880
685680
712730
464340
759440
971680
979330
1061180
1069690
1158220
1278780
1303660
1307580
1325900
1476340
1480830
1510580
1667400
1720090
2254920
676420
259280
382570
57800
753110
1003480
1349030
789880
966720
317600
1047410
433920
500810
893010
893560
1358700
594960
846870
323610
427470
792990
1088090
464700
1238880
393790
534680
464850
1369760
1580780
1580790
2014780
12470
769970
1604020
11440
11500
44620
73060
593880
692030
2399420
1500820
270130
400940
566860
578210
611160
749960
785850
843390
954650
966680
1031120
1076750
1104380
1116540
1123050
1148480
1384630
1481440
1495320
1593780
1167140
1643310
1222370
1702840
1710670
921800
1875750
1910860
2118370
2142450
2296380
810780
1192380
1316640
1661280
1687000
1631640
750820
949000
447270
276340
280680
926990
461180
547410
1116780
306910
1062810
2197700
1818180
92700
350510
873840
229100
291150
266390
292060
299700
323900
354900
360480
445720
619310
1036440
1072190
1084020
1433990
1658620
1454730
586200
2141690
690530
895220
1075980
1403650
299950
327760
345430
423620
434190
458590
467660
481110
503960
515960
568930
575820
611620
628350
633360
656530
742460
786910
817020
821250
825730
874450
877080
905090
956140
960980
975470
1000410
1029890
1048660
1071140
1072750
1092530
1098270
1099220
1132030
1150590
1158970
1231880
1254130
1258590
1275790
1297300
1299620
1320950
1325610
1293160
1393570
1432910
1517340
1542110
1588870
1590160
1622770
1650810
1681510
1714900
1802190
1819180
1807200
1895890
1903620
1911360
1938800
1946700
1967630
1985930
2003050
1748390
2023360
2107550
2207480
2276850
2312520
2515240
2529770
2532430
2636420
2716110
2717260
520010
674140
722180
1059430
1069530
1225590
1266690
1499120
1574260
1582180
1670870
1003590
802870
569290
358390
46350
202070
207020
226560
334190
402880
426310
435100
452640
484930
505330
587840
593960
603530
609110
739190
772430
492630
848060
861250
883080
997030
1170640
1224020
1249130
1550510
1784780
1802330
1891090
1455900
24880
446850
920690
996380
1076550
1717270
355070
677020
717610
975950
105700
1414850
534820
639170
1430760
1805360
2295920
2800
378760
659630
2709940
409670
787640
495520
907760
1368460
617480
526800
799500
281690
331160
331560
843860
377330
604330
446540
1489310
2430740
365080
654980
314520
265810
376140
384980
385880
1399720
61310
209790
209730
501480
657590
345650
620210
744800
865940
885140
1164000
1453790
1066260
1171660
1904860
554290
565690
789830
897220
955560
1000440
1010600
1047010
1084520
1094820
1171270
1180330
1221540
1258340
1277940
1426120
1590600
1680000
1740000
2066360
2178330
2206340
2314820
2432110
2515070
1248990
1225780
37400
1016950
475090
2291340
916050
1326000
1406020
772540
222710
1054340
115120
448290
823950
1212100
1446000
2551170
2095340
13200
3710
218660
299180
302250
356000
739650
814370
844260
904360
917720
976700
706020
1112890
1119700
1472560
450220
1153700
324680
801630
802880
811870
864680
868520
914750
963000
1078920
843260
1091980
1232180
389670
1190170
384570
1732180
797200
1574360
2216280
2348120
394160
686340
1754860
539400
394720
407620
581130
782690
835520
1218890
269150
650940
698320
714240
1027250
1173800
1178790
1252600
1457790
1812390
783940
1133930
1425130
2125160
2423320
813150
648100
1638220
1956800
282740
1433330
2589790
576940
716950
726910
751590
682480
793370
801480
895140
1049280
1083650
1123450
1184420
1964040
2142160
820910
948640
1139940
98500
321660
340630
458560
650000
1464930
758500
755770
768100
1001270
8330
106010
628870
1078730
929860
545650
377150
314510
363530
473800
516950
547310
610670
713650
982290
1062000
1423780
1587540
1769420
2441270
746580
704480
382900
620190
681590
1196310
1213750
1471410
1606340
1639790
680730
766650
1011810
679270
269290
270950
273860
326520
365050
418060
456540
504460
603800
656680
731770
529870
673260
823470
1098490
1121310
1247360
1574310
1719460
1797680
2004440
2125420
653220
345610
463540
476420
819030
831660
1258780
1424800
1507970
1802720
2348090
2488350
615400
259890
611120
1876830
350300
518920
1223910
1609870
1875310
2328780
436160
1265930
1070820
404860
1506600
268990
345700
360550
367080
377190
398980
408770
413740
444170
511320
516600
523870
543930
544630
576020
588240
601790
619890
629430
634200
654260
655770
658610
667810
668550
681730
686180
689650
712790
727090
733070
740080
744520
750990
760810
769550
777160
844050
844920
858040
895620
898650
930910
952420
970560
1037910
1075200
1084640
1096410
765880
1311070
1331910
1364100
1067540
1210150
970830
1661630
1739610
1041920
340990
362150
418000
424870
450050
450170
461370
499460
513600
552570
585090
615680
792650
522090
1262060
1796200
741590
280720
46490
100410
233410
363480
405370
444000
445230
458750
614860
962380
1583570
503580
520990
570900
691320
741510
887960
906100
1092430
1105510
1224600
1373510
1946550
2001570
2375550
595120
260730
310390
327400
350110
315660
415300
400360
465240
536450
537990
552450
576400
600280
650500
654880
727640
1248060
1444020
2599300
1005930
850230
3540
31170
31220
31230
31240
31260
25010
94590
333540
488770
536890
61500
299910
589160
516470
804810
381020
457580
556750
580170
662960
668590
691770
759970
838940
851950
909510
931500
942930
985080
1005120
1032790
1037590
1074080
1110690
1140150
1189100
1222050
1340130
1573060
1788850
1831630
2495450
796640
341700
697610
27900
226780
254650
255500
245730
281820
292330
316830
358460
392260
464100
550590
570050
585410
610160
621020
644390
719750
838410
909670
912570
936720
971160
1033170
1130410
509580
485030
1174500
1185780
1279630
1519350
253790
40350
36000
57650
233370
259700
263380
267790
269610
291290
292230
315830
347080
372930
377430
364210
455820
463020
503240
505740
529780
544390
553340
282560
587260
617620
642650
672650
678820
683430
690930
715290
720030
725340
766000
802900
813650
935400
940910
956030
522040
1574250
1623700
38210
470210
12320
611320
623320
742250
907470
1681970
2253470
661460
681810
889600
1092400
1256610
1349120
1399370
1437860
1437870
1456650
1517960
1536070
1543030
1683950
2108290
2119490
2377950
515230
1178160
45720
451650
476460
982220
1121530
1493520
389220
3990
35500
45300
341300
2119590
522230
828910
758480
776670
694550
735570
1564560
1702320
283310
341540
443530
719310
733050
781220
810740
814630
1373550
703320
339910
509800
523000
650110
1630280
409660
1777620
986040
1999170
332700
872130
449470
516510
569720
604500
647000
656070
661960
2442230
283270
65530
337850
555610
919360
1119840
1574240
1783280
675560
802890
1557480
375840
556740
558420
736570
1022700
1403840
967390
1276760
844310
1601840
1832220
289520
1272160
658320
490230
876650
1522540
1740730
344740
811360
392410
434430
436220
438790
464540
485120
486290
501180
528820
549920
446620
560970
606180
646200
